#  H2 facteur FC   EF et X non couplé                                                         
#  VU JU VL JL      FC       TR.E.(cm-1)                                                
#       6320
 13 11  4 11  0.350452E-01  88604.10
 13 11  5 11  0.131457E-01  85719.90
 13 11  6 11  0.768375E-01  83070.98
 13 11  7 11  0.305054E-02  80667.47
 13 11  8 11  0.385990E-01  78524.54
 13 11  9 11  0.874901E-02  76663.93
 13 11 10 11  0.196180E-01  75118.88
 13 11 11 11  0.104807E-03  73939.43
 13 12  0 12  0.565430E-01 101501.81
 13 12  1 12  0.899565E-02  97768.98
 13 12  2 12  0.339392E-01  94263.27
 13 12  3 12  0.112989E-01  90983.64
 13 12  4 12  0.443035E-01  87930.94
 13 12  5 12  0.526033E-02  85108.65
 13 12  6 12  0.835436E-01  82524.05
 13 12  7 12  0.141021E-01  80188.10
 13 12  8 12  0.261121E-01  78118.38
 13 12  9 12  0.130324E-01  76339.19
 13 12 10 12  0.157131E-01  74888.43
 13 12 11 12  0.616493E-04  73827.31
 13 13  0 13  0.547885E-01 100534.62
 13 13  1 13  0.549010E-02  96867.38
 13 13  2 13  0.363288E-01  93426.34
 13 13  3 13  0.563045E-02  90211.36
 13 13  4 13  0.489877E-01  87223.83
 13 13  5 13  0.294749E-03  84468.22
 13 13  6 13  0.726298E-01  81952.62
 13 13  7 13  0.271806E-01  79690.22
 13 13  8 13  0.150467E-01  77699.99
 13 13  9 13  0.161509E-01  76010.80
 13 13 10 13  0.127408E-01  74666.83
 13 14  0 14  0.526893E-01  99513.86
 13 14  1 14  0.260494E-02  95915.38
 13 14  2 14  0.377954E-01  92542.73
 13 14  3 14  0.150390E-02  89396.21
 13 14  4 14  0.508136E-01  86477.90
 13 14  5 14  0.218805E-02  83793.09
 13 14  6 14  0.506268E-01  81351.56
 13 14  7 14  0.360532E-01  79168.17
 13 14  8 14  0.766290E-02  77265.30
 13 14  9 14  0.171160E-01  75675.75
 13 14 10 14  0.110815E-01  74453.75
 13 15  0 15  0.562712E-01  98450.06
 13 15  1 15  0.768528E-03  94924.14
 13 15  2 15  0.423337E-01  91623.45
 13 15  3 15  0.241306E-05  88548.73
 13 15  4 15  0.537281E-01  85703.41
 13 15  5 15  0.144300E-01  83094.08
 13 15  6 15  0.270942E-01  80731.88
 13 15  7 15  0.402145E-01  78634.06
 13 15  8 15  0.326613E-02  76826.03
 13 15  9 15  0.163474E-01  75347.81
 14  0  0  0  0.288529E-01 108855.25
 14  0  1  0  0.287248E-01 104694.11
 14  0  2  0  0.798295E-03 100768.32
 14  0  3  0  0.320627E-01  97072.89
 14  0  4  0  0.119471E-02  93604.94
 14  0  5  0  0.360828E-01  90363.33
 14  0  6  0  0.347221E-02  87349.47
 14  0  7  0  0.582687E-01  84567.34
 14  0  8  0  0.354089E-03  82024.09
 14  0  9  0  0.496475E-01  79731.16
 14  0 10  0  0.655435E-02  77704.78
 14  0 11  0  0.252428E-01  75968.12
 14  0 12  0  0.291341E-04  74553.05
 14  0 13  0  0.898422E-02  73503.89
 14  0 14  0  0.213717E-01  72881.87
 14  1  0  1  0.292190E-01 108758.46
 14  1  1  1  0.287652E-01 104603.21
 14  1  2  1  0.889314E-03 100683.15
 14  1  3  1  0.323553E-01  96993.45
 14  1  4  1  0.105989E-02  93531.15
 14  1  5  1  0.366885E-01  90295.25
 14  1  6  1  0.313388E-02  87287.14
 14  1  7  1  0.592810E-01  84510.82
 14  1  8  1  0.604772E-03  81973.78
 14  1  9  1  0.486817E-01  79687.32
 14  1 10  1  0.692281E-02  77668.03
 14  1 11  1  0.248560E-01  75939.16
 14  1 12  1  0.304286E-04  74533.03
 14  1 13  1  0.871233E-02  73494.65
 14  1 14  1  0.230964E-01  72886.44
 14  2  0  2  0.299673E-01 108566.13
 14  2  1  2  0.288432E-01 104422.66
 14  2  2  2  0.108790E-02 100514.19
 14  2  3  2  0.329345E-01  96835.82
 14  2  4  2  0.811270E-03  93384.78
 14  2  5  2  0.378927E-01  90160.20
 14  2  6  2  0.249662E-02  87163.50
 14  2  7  2  0.612262E-01  84398.95
 14  2  8  2  0.130590E-02  81874.14
 14  2  9  2  0.467030E-01  79600.71
 14  2 10  2  0.767812E-02  77595.71
 14  2 11  2  0.240809E-01  75882.38
 14  2 12  2  0.332156E-04  74494.23
 14  2 13  2  0.816536E-02  73477.46
 14  2 14  2  0.273128E-01  72897.36
 14  3  0  3  0.311069E-01 108280.48
 14  3  1  3  0.289326E-01 104154.61
 14  3  2  3  0.142731E-02 100263.32
 14  3  3  3  0.337602E-01  96601.88
 14  3  4  3  0.493998E-03  93167.75
 14  3  5  3  0.396448E-01  89960.01
 14  3  6  3  0.164975E-02  86980.44
 14  3  7  3  0.638683E-01  84233.49
 14  3  8  3  0.284633E-02  81727.04
 14  3  9  3  0.436283E-01  79473.08
 14  3 10  3  0.885016E-02  77489.06
 14  3 11  3  0.229164E-01  75799.47
 14  3 12  3  0.379594E-04  74438.60
 14  3 13  3  0.733521E-02  73454.72
 14  3 14  3  0.359526E-01  72918.10
 14  4  0  4  0.325859E-01 107905.07
 14  4  1  4  0.289353E-01 103802.49
 14  4  2  4  0.195543E-02  99933.99
 14  4  3  4  0.346984E-01  96295.07
 14  4  4  4  0.185156E-03  92883.19
 14  4  5  4  0.417704E-01  89697.86
 14  4  6  4  0.757433E-03  86741.00
 14  4  7  4  0.666530E-01  84017.49
 14  4  8  4  0.574760E-02  81535.41
 14  4  9  4  0.393725E-01  79307.43
 14  4 10  4  0.104581E-01  77351.70
 14  4 11  4  0.213700E-01  75693.75
 14  4 12  4  0.452370E-04  74369.52
 14  4 13  4  0.619922E-02  73430.38
 14  5  0  5  0.342164E-01 107443.83
 14  5  1  5  0.286346E-01 103370.09
 14  5  2  5  0.272513E-02  99529.89
 14  5  3  5  0.354466E-01  95918.77
 14  5  4  5  0.595228E-05  92534.56
 14  5  5  5  0.438564E-01  89377.01
 14  5  6  5  0.104487E-03  86448.43
 14  5  7  5  0.685048E-01  83753.94
 14  5  8  5  0.104867E-01  81302.32
 14  5  9  5  0.339266E-01  79106.82
 14  5 10  5  0.124646E-01  77186.54
 14  5 11  5  0.194809E-01  75568.44
 14  5 12  5  0.543897E-04  74290.76
 14  5 13  5  0.469093E-02  73409.10
 14  6  0  6  0.356434E-01 106901.10
 14  6  1  6  0.277134E-01 102861.58
 14  6  2  6  0.377391E-02  99054.66
 14  6  3  6  0.355277E-01  95476.68
 14  6  4  6  0.128677E-03  92125.50
 14  6  5  6  0.452049E-01  89001.09
 14  6  6  6  0.134584E-03  86106.09
 14  6  7  6  0.678103E-01  83446.32
 14  6  8  6  0.171379E-01  81031.16
 14  6  9  6  0.275017E-01  78874.65
 14  6 10  6  0.147063E-01  76997.10
 14  6 11  6  0.173619E-01  75427.32
 14  6 12  6  0.599883E-04  74206.44
 14  6 13  6  0.266799E-02  73396.83
 14  7  0  7  0.364839E-01 106279.57
 14  7  1  7  0.259176E-01 102279.70
 14  7  2  7  0.510742E-02  98511.46
 14  7  3  7  0.344738E-01  94971.68
 14  7  4  7  0.760194E-03  91658.38
 14  7  5  7  0.450353E-01  88572.20
 14  7  6  7  0.143479E-02  85716.19
 14  7  7  7  0.629413E-01  83096.70
 14  7  8  7  0.249855E-01  80724.00
 14  7  9  7  0.206501E-01  78613.00
 14  7 10  7  0.168543E-01  76785.68
 14  7 11  7  0.152228E-01  75273.08
 14  7 12  7  0.495745E-04  74120.53
 14  7 13  7  0.314015E-03  73400.29
 14  8  0  8  0.366987E-01 105582.57
 14  8  1  8  0.233325E-01 101626.53
 14  8  2  8  0.673084E-02  97902.18
 14  8  3  8  0.322105E-01  94405.42
 14  8  4  8  0.210859E-02  91135.24
 14  8  5  8  0.429964E-01  88092.16
 14  8  6  8  0.464682E-02  85280.40
 14  8  7  8  0.533474E-01  82706.64
 14  8  8  8  0.325734E-01  80382.22
 14  8  9  8  0.141938E-01  78323.51
 14  8 10  8  0.184892E-01  76553.87
 14  8 11  8  0.133330E-01  75108.02
 14  8 12  8  0.176935E-04  74036.29
 14  9  0  9  0.369182E-01 104812.00
 14  9  1  9  0.204699E-01 100905.69
 14  9  2  9  0.876113E-02  97229.17
 14  9  3  9  0.292650E-01  93780.14
 14  9  4  9  0.440845E-02  90557.54
 14  9  5  9  0.395189E-01  87562.76
 14  9  6  9  0.104502E-01  84800.30
 14  9  7  9  0.402304E-01  82277.93
 14  9  8  9  0.384914E-01  80007.89
 14  9  9  9  0.884611E-02  78008.08
 14  9 10  9  0.193085E-01  76304.57
 14  9 11  9  0.118852E-01  74935.33
 14  9 12  9  0.714657E-06  73959.36
 14 10  0 10  0.383114E-01 103974.60
 14 10  1 10  0.179446E-01 100121.62
 14 10  2 10  0.115603E-01  96497.99
 14 10  3 10  0.264067E-01  93101.39
 14 10  4 10  0.808244E-02  89930.96
 14 10  5 10  0.353957E-01  86989.20
 14 10  6 10  0.197824E-01  84281.06
 14 10  7 10  0.258661E-01  81815.30
 14 10  8 10  0.421890E-01  79605.61
 14 10  9 10  0.484755E-02  77671.89
 14 10 10 10  0.192878E-01  76042.73
 14 10 11 10  0.108447E-01  74761.78
 14 10 12 10  0.502785E-05  73900.81
 14 11  0 11  0.419646E-01 103079.88
 14 11  1 11  0.159872E-01  99284.79
 14 11  2 11  0.157251E-01  95718.33
 14 11  3 11  0.239339E-01  92378.08
 14 11  4 11  0.139081E-01  89264.43
 14 11  5 11  0.307846E-01  86380.23
 14 11  6 11  0.338589E-01  83731.31
 14 11  7 11  0.125669E-01  81327.80
 14 11  8 11  0.437982E-01  79184.87
 14 11  9 11  0.204500E-02  77324.26
 14 11 10 11  0.186350E-01  75779.21
 14 11 11 11  0.992489E-02  74599.76
 14 12  0 12  0.477147E-01 102140.69
 14 12  1 12  0.141383E-01  98407.86
 14 12  2 12  0.215812E-01  94902.15
 14 12  3 12  0.211260E-01  91622.52
 14 12  4 12  0.225761E-01  88569.82
 14 12  5 12  0.245635E-01  85747.53
 14 12  6 12  0.523095E-01  83162.93
 14 12  7 12  0.294026E-02  80826.98
 14 12  8 12  0.430641E-01  78757.26
 14 12  9 12  0.370904E-03  76978.07
 14 12 10 12  0.175720E-01  75527.31
 14 12 11 12  0.885330E-02  74466.19
 14 13  0 13  0.527242E-01 101165.67
 14 13  1 13  0.114623E-01  97498.43
 14 13  2 13  0.279597E-01  94057.39
 14 13  3 13  0.165851E-01  90842.41
 14 13  4 13  0.329192E-01  87854.88
 14 13  5 13  0.155022E-01  85099.27
 14 13  6 13  0.686516E-01  82583.67
 14 13  7 13  0.760760E-04  80321.27
 14 13  8 13  0.389814E-01  78331.04
 14 13  9 13  0.558414E-04  76641.85
 14 13 10 13  0.161267E-01  75297.88
 14 14  0 14  0.536228E-01 100152.89
 14 14  1 14  0.778226E-02  96554.41
 14 14  2 14  0.325024E-01  93181.76
 14 14  3 14  0.102954E-01  90035.24
 14 14  4 14  0.414753E-01  87116.93
 14 14  5 14  0.562891E-02  84432.12
 14 14  6 14  0.720693E-01  81990.59
 14 14  7 14  0.429350E-02  79807.20
 14 14  8 14  0.317594E-01  77904.33
 14 14  9 14  0.880903E-03  76314.78
 14 14 10 14  0.141546E-01  75092.78
 14 15  0 15  0.523369E-01  99094.62
 14 15  1 15  0.425214E-02  95568.70
 14 15  2 15  0.353735E-01  92268.01
 14 15  3 15  0.443952E-02  89193.29
 14 15  4 15  0.471594E-01  86347.97
 14 15  5 15  0.155197E-03  83738.64
 14 15  6 15  0.607752E-01  81376.44
 14 15  7 15  0.114258E-01  79278.62
 14 15  8 15  0.239234E-01  77470.59
 14 15  9 15  0.175775E-02  75992.37
 15  0  0  0  0.237876E-01 109556.24
 15  0  1  0  0.296617E-01 105395.10
 15  0  2  0  0.185095E-04 101469.31
 15  0  3  0  0.269581E-01  97773.88
 15  0  4  0  0.636400E-02  94305.93
 15  0  5  0  0.231259E-01  91064.32
 15  0  6  0  0.160158E-01  88050.46
 15  0  7  0  0.312529E-01  85268.33
 15  0  8  0  0.152029E-01  82725.08
 15  0  9  0  0.472276E-01  80432.15
 15  0 10  0  0.341026E-02  78405.77
 15  0 11  0  0.236011E-01  76669.11
 15  0 12  0  0.960035E-02  75254.04
 15  0 13  0  0.319755E-03  74204.88
 15  0 14  0  0.615785E-04  73582.86
 15  1  0  1  0.239438E-01 109458.45
 15  1  1  1  0.295698E-01 105303.20
 15  1  2  1  0.871732E-05 101383.14
 15  1  3  1  0.271498E-01  97693.44
 15  1  4  1  0.609738E-02  94231.14
 15  1  5  1  0.235991E-01  90995.24
 15  1  6  1  0.155025E-01  87987.13
 15  1  7  1  0.322530E-01  85210.81
 15  1  8  1  0.141522E-01  82673.77
 15  1  9  1  0.473718E-01  80387.31
 15  1 10  1  0.311645E-02  78368.02
 15  1 11  1  0.235417E-01  76639.15
 15  1 12  1  0.950254E-02  75233.02
 15  1 13  1  0.283430E-03  74194.64
 15  1 14  1  0.287639E-03  73586.43
 15  2  0  2  0.242881E-01 109263.87
 15  2  1  2  0.294157E-01 105120.40
 15  2  2  2  0.579048E-07 101211.93
 15  2  3  2  0.275560E-01  97533.56
 15  2  4  2  0.558094E-02  94082.52
 15  2  5  2  0.245727E-01  90857.94
 15  2  6  2  0.144911E-01  87861.24
 15  2  7  2  0.343005E-01  85096.69
 15  2  8  2  0.121386E-01  82571.88
 15  2  9  2  0.475852E-01  80298.45
 15  2 10  2  0.257726E-02  78293.45
 15  2 11  2  0.234061E-01  76580.12
 15  2 12  2  0.931838E-02  75191.97
 15  2 13  2  0.217100E-03  74175.20
 15  2 14  2  0.141124E-02  73595.10
 15  3  0  3  0.248856E-01 108974.26
 15  3  1  3  0.292576E-01 104848.39
 15  3  2  3  0.149458E-04 100957.10
 15  3  3  3  0.282224E-01  97295.66
 15  3  4  3  0.484692E-02  93861.53
 15  3  5  3  0.261031E-01  90653.79
 15  3  6  3  0.130110E-01  87674.22
 15  3  7  3  0.374830E-01  84927.27
 15  3  8  3  0.935641E-02  82420.82
 15  3  9  3  0.477321E-01  80166.86
 15  3 10  3  0.188052E-02  78182.84
 15  3 11  3  0.231669E-01  76493.25
 15  3 12  3  0.906503E-02  75132.38
 15  3 13  3  0.135245E-03  74148.50
 15  3 14  3  0.565336E-02  73611.88
 15  4  0  4  0.258308E-01 108592.79
 15  4  1  4  0.291671E-01 104490.21
 15  4  2  4  0.890055E-04 100621.71
 15  4  3  4  0.292094E-01  96982.79
 15  4  4  4  0.393995E-02  93570.91
 15  4  5  4  0.282703E-01  90385.58
 15  4  6  4  0.111003E-01  87428.72
 15  4  7  4  0.418993E-01  84705.21
 15  4  8  4  0.613956E-02  82223.13
 15  4  9  4  0.476333E-01  79995.15
 15  4 10  4  0.114067E-02  78039.42
 15  4 11  4  0.227949E-01  76381.47
 15  4 12  4  0.875475E-02  75057.24
 15  4 13  4  0.609654E-04  74118.10
 15  5  0  5  0.272191E-01 108123.42
 15  5  1  5  0.291868E-01 104049.68
 15  5  2  5  0.274648E-03 100209.48
 15  5  3  5  0.305528E-01  96598.36
 15  5  4  5  0.291514E-02  93214.15
 15  5  5  5  0.311413E-01  90056.60
 15  5  6  5  0.880805E-02  87128.02
 15  5  7  5  0.475553E-01  84433.53
 15  5  8  5  0.300323E-02  81981.91
 15  5  9  5  0.470673E-01  79786.41
 15  5 10  5  0.488827E-03  77866.13
 15  5 11  5  0.222654E-01  76248.03
 15  5 12  5  0.838613E-02  74970.35
 15  5 13  5  0.177867E-04  74088.69
 15  6  0  6  0.290718E-01 107571.60
 15  6  1  6  0.292499E-01 103532.08
 15  6  2  6  0.644999E-03  99725.16
 15  6  3  6  0.321724E-01  96147.18
 15  6  4  6  0.184619E-02  92796.00
 15  6  5  6  0.346591E-01  89671.59
 15  6  6  6  0.621174E-02  86776.59
 15  6  7  6  0.541081E-01  84116.82
 15  6  8  6  0.677613E-03  81701.66
 15  6  9  6  0.457423E-01  79545.15
 15  6 10  6  0.721000E-04  77667.60
 15  6 11  6  0.215551E-01  76097.82
 15  6 12  6  0.794588E-02  74876.94
 15  6 13  6  0.136252E-04  74067.33
 15  7  0  7  0.312106E-01 106942.50
 15  7  1  7  0.290846E-01 102942.63
 15  7  2  7  0.128975E-02  99174.39
 15  7  3  7  0.337287E-01  95634.61
 15  7  4  7  0.855320E-03  92321.31
 15  7  5  7  0.384433E-01  89235.13
 15  7  6  7  0.350584E-02  86379.12
 15  7  7  7  0.604363E-01  83759.63
 15  7  8  7  0.533168E-04  81386.93
 15  7  9  7  0.432834E-01  79275.93
 15  7 10  7  0.453676E-04  77448.61
 15  7 11  7  0.206327E-01  75936.01
 15  7 12  7  0.743394E-02  74783.46
 15  7 13  7  0.245896E-03  74063.22
 15  8  0  8  0.331805E-01 106242.28
 15  8  1  8  0.282223E-01 102286.24
 15  8  2  8  0.228944E-02  98561.89
 15  8  3  8  0.345695E-01  95065.13
 15  8  4  8  0.155660E-03  91794.95
 15  8  5  8  0.416383E-01  88751.87
 15  8  6  8  0.115764E-02  85940.11
 15  8  7  8  0.643585E-01  83366.35
 15  8  8  8  0.186600E-02  81041.93
 15  8  9  8  0.393544E-01  78983.22
 15  8 10  8  0.511142E-03  77213.58
 15  8 11  8  0.194586E-01  75767.73
 15  8 12  8  0.690876E-02  74696.00
 15  9  0  9  0.344768E-01 105473.36
 15  9  1  9  0.262962E-01 101567.05
 15  9  2  9  0.368072E-02  97890.53
 15  9  3  9  0.340374E-01  94441.50
 15  9  4  9  0.528220E-04  91218.90
 15  9  5  9  0.431890E-01  88224.12
 15  9  6  9  0.837355E-05  85461.66
 15  9  7  9  0.633286E-01  82939.29
 15  9  8  9  0.610950E-02  80669.25
 15  9  9  9  0.339904E-01  78669.44
 15  9 10  9  0.139417E-02  76965.93
 15  9 11  9  0.180068E-01  75596.69
 15  9 12  9  0.654763E-02  74620.72
 15 10  0 10  0.351404E-01 104638.80
 15 10  1 10  0.234978E-01 100785.82
 15 10  2 10  0.548968E-02  97162.19
 15 10  3 10  0.321047E-01  93765.59
 15 10  4 10  0.873024E-03  90595.16
 15 10  5 10  0.426626E-01  87653.40
 15 10  6 10  0.113444E-02  84945.26
 15 10  7 10  0.562823E-01  82479.50
 15 10  8 10  0.117773E-01  80269.81
 15 10  9 10  0.278359E-01  78336.09
 15 10 10 10  0.238511E-02  76706.93
 15 10 11 10  0.162766E-01  75425.98
 15 10 12 10  0.703581E-02  74565.01
 15 11  0 11  0.361060E-01 103741.67
 15 11  1 11  0.205669E-01  99946.58
 15 11  2 11  0.788510E-02  96380.12
 15 11  3 11  0.295492E-01  93039.87
 15 11  4 11  0.295150E-02  89926.22
 15 11  5 11  0.406637E-01  87042.02
 15 11  6 11  0.565000E-02  84393.10
 15 11  7 11  0.446272E-01  81989.59
 15 11  8 11  0.175797E-01  79846.66
 15 11  9 11  0.217921E-01  77986.05
 15 11 10 11  0.312455E-02  76441.00
 15 11 11 11  0.142282E-01  75261.55
 15 12  0 12  0.387113E-01 102790.08
 15 12  1 12  0.181348E-01  99057.25
 15 12  2 12  0.113196E-01  95551.54
 15 12  3 12  0.271764E-01  92271.91
 15 12  4 12  0.683236E-02  89219.21
 15 12  5 12  0.379213E-01  86396.92
 15 12  6 12  0.148216E-01  83812.32
 15 12  7 12  0.308907E-01  81476.37
 15 12  8 12  0.228975E-01  79406.65
 15 12  9 12  0.163462E-01  77627.46
 15 12 10 12  0.348221E-02  76176.70
 15 12 11 12  0.116573E-01  75115.58
 15 13  0 13  0.435269E-01 101795.93
 15 13  1 13  0.160816E-01  98128.69
 15 13  2 13  0.163186E-01  94687.65
 15 13  3 13  0.247899E-01  91472.67
 15 13  4 13  0.133416E-01  88485.14
 15 13  5 13  0.337811E-01  85729.53
 15 13  6 13  0.296011E-01  83213.93
 15 13  7 13  0.172794E-01  80951.53
 15 13  8 13  0.276014E-01  78961.30
 15 13  9 13  0.114568E-01  77272.11
 15 13 10 13  0.357631E-02  75928.14
 15 14  0 14  0.488147E-01 100770.24
 15 14  1 14  0.134947E-01  97171.76
 15 14  2 14  0.225106E-01  93799.11
 15 14  3 14  0.209471E-01  90652.59
 15 14  4 14  0.225655E-01  87734.28
 15 14  5 14  0.260500E-01  85049.47
 15 14  6 14  0.472739E-01  82607.94
 15 14  7 14  0.628641E-02  80424.55
 15 14  8 14  0.308320E-01  78521.68
 15 14  9 14  0.718475E-02  76932.13
 15 14 10 14  0.346842E-02  75710.13
 15 15  0 15  0.511759E-01  99712.98
 15 15  1 15  0.977871E-02  96187.06
 15 15  2 15  0.280163E-01  92886.37
 15 15  3 15  0.147536E-01  89811.65
 15 15  4 15  0.323532E-01  86966.33
 15 15  5 15  0.144851E-01  84357.00
 15 15  6 15  0.588024E-01  81994.80
 15 15  7 15  0.654595E-03  79896.98
 15 15  8 15  0.309845E-01  78088.95
 15 15  9 15  0.409779E-02  76610.73
 16  0  0  0  0.210584E-01 110239.18
 16  0  1  0  0.317108E-01 106078.04
 16  0  2  0  0.110292E-02 102152.25
 16  0  3  0  0.221646E-01  98456.82
 16  0  4  0  0.134858E-01  94988.87
 16  0  5  0  0.120309E-01  91747.26
 16  0  6  0  0.286007E-01  88733.40
 16  0  7  0  0.885859E-02  85951.27
 16  0  8  0  0.435549E-01  83408.02
 16  0  9  0  0.177796E-01  81115.09
 16  0 10  0  0.263613E-01  79088.71
 16  0 11  0  0.488277E-02  77352.05
 16  0 12  0  0.194790E-01  75936.98
 16  0 13  0  0.442029E-02  74887.82
 16  0 14  0  0.139603E-02  74265.80
 16  1  0  1  0.211398E-01 110141.40
 16  1  1  1  0.315725E-01 105986.15
 16  1  2  1  0.102091E-02 102066.09
 16  1  3  1  0.223481E-01  98376.39
 16  1  4  1  0.131613E-01  94914.09
 16  1  5  1  0.123998E-01  91678.19
 16  1  6  1  0.281831E-01  88670.08
 16  1  7  1  0.944702E-02  85893.76
 16  1  8  1  0.425811E-01  83356.72
 16  1  9  1  0.184282E-01  81070.26
 16  1 10  1  0.256912E-01  79050.97
 16  1 11  1  0.501222E-02  77322.10
 16  1 12  1  0.192755E-01  75915.97
 16  1 13  1  0.443957E-02  74877.59
 16  1 14  1  0.178510E-02  74269.38
 16  2  0  2  0.213048E-01 109946.71
 16  2  1  2  0.312937E-01 105803.24
 16  2  2  2  0.865939E-03 101894.77
 16  2  3  2  0.227096E-01  98216.40
 16  2  4  2  0.125154E-01  94765.36
 16  2  5  2  0.131479E-01  91540.78
 16  2  6  2  0.273277E-01  88544.08
 16  2  7  2  0.106782E-01  85779.53
 16  2  8  2  0.405683E-01  83254.72
 16  2  9  2  0.196874E-01  80981.29
 16  2 10  2  0.243806E-01  78976.29
 16  2 11  2  0.525466E-02  77262.96
 16  2 12  2  0.188729E-01  75874.81
 16  2 13  2  0.448676E-02  74858.04
 16  2 14  2  0.297078E-02  74277.94
 16  3  0  3  0.215678E-01 109656.59
 16  3  1  3  0.308861E-01 105530.72
 16  3  2  3  0.656686E-03 101639.43
 16  3  3  3  0.232479E-01  97977.99
 16  3  4  3  0.115613E-01  94543.86
 16  3  5  3  0.142993E-01  91336.12
 16  3  6  3  0.260079E-01  88356.55
 16  3  7  3  0.126617E-01  85609.60
 16  3  8  3  0.374274E-01  83103.15
 16  3  9  3  0.214758E-01  80849.19
 16  3 10  3  0.224949E-01  78865.17
 16  3 11  3  0.557673E-02  77175.58
 16  3 12  3  0.182795E-01  75814.71
 16  3 13  3  0.457928E-02  74830.83
 16  3 14  3  0.647068E-02  74294.21
 16  4  0  4  0.219732E-01 109273.63
 16  4  1  4  0.303953E-01 105171.05
 16  4  2  4  0.421960E-03 101302.55
 16  4  3  4  0.239845E-01  97663.63
 16  4  4  4  0.103317E-01  94251.75
 16  4  5  4  0.159028E-01  91066.42
 16  4  6  4  0.242120E-01  88109.56
 16  4  7  4  0.155659E-01  85386.05
 16  4  8  4  0.331170E-01  82903.97
 16  4  9  4  0.236687E-01  80675.99
 16  4 10  4  0.201399E-01  78720.26
 16  4 11  4  0.593044E-02  77062.31
 16  4 12  4  0.175061E-01  75738.08
 16  4 13  4  0.474661E-02  74798.94
 16  5  0  5  0.226117E-01 108800.98
 16  5  1  5  0.299150E-01 104727.24
 16  5  2  5  0.200495E-03 100887.04
 16  5  3  5  0.249787E-01  97275.92
 16  5  4  5  0.888077E-02  93891.71
 16  5  5  5  0.180454E-01  90734.16
 16  5  6  5  0.219544E-01  87805.58
 16  5  7  5  0.196206E-01  85111.09
 16  5  8  5  0.277181E-01  82659.47
 16  5  9  5  0.261129E-01  80463.97
 16  5 10  5  0.174529E-01  78543.69
 16  5 11  5  0.626119E-02  76925.59
 16  5 12  5  0.165585E-01  75647.91
 16  5 13  5  0.505375E-02  74766.25
 16  6  0  6  0.236233E-01 108243.28
 16  6  1  6  0.295719E-01 104203.76
 16  6  2  6  0.412322E-04 100396.84
 16  6  3  6  0.263311E-01  96818.86
 16  6  4  6  0.727328E-02  93467.68
 16  6  5  6  0.208626E-01  90343.27
 16  6  6  6  0.192568E-01  87448.27
 16  6  7  6  0.251053E-01  84788.50
 16  6  8  6  0.214833E-01  82373.34
 16  6  9  6  0.286584E-01  80216.83
 16  6 10  6  0.145780E-01  78339.28
 16  6 11  6  0.652558E-02  76769.50
 16  6 12  6  0.154306E-01  75548.62
 16  6 13  6  0.573256E-02  74739.01
 16  7  0  7  0.251516E-01 107605.52
 16  7  1  7  0.294491E-01 103605.65
 16  7  2  7  0.792441E-05  99837.41
 16  7  3  7  0.281200E-01  96297.63
 16  7  4  7  0.556553E-02  92984.33
 16  7  5  7  0.244989E-01  89898.15
 16  7  6  7  0.161021E-01  87042.14
 16  7  7  7  0.322398E-01  84422.65
 16  7  8  7  0.148559E-01  82049.95
 16  7  9  7  0.311533E-01  79938.95
 16  7 10  7  0.116401E-01  78111.63
 16  7 11  7  0.670343E-02  76599.03
 16  7 12  7  0.140947E-01  75446.48
 16  7 13  7  0.799398E-02  74726.24
 16  8  0  8  0.272231E-01 106895.25
 16  8  1  8  0.294446E-01 102939.21
 16  8  2  8  0.188930E-03  99214.86
 16  8  3  8  0.302535E-01  95718.10
 16  8  4  8  0.380701E-02  92447.92
 16  8  5  8  0.289574E-01  89404.84
 16  8  6  8  0.124189E-01  86593.08
 16  8  7  8  0.408340E-01  84019.32
 16  8  8  8  0.850716E-02  81694.90
 16  8  9  8  0.333560E-01  79636.19
 16  8 10  8  0.875315E-02  77866.55
 16  8 11  8  0.678838E-02  76420.70
 16  8 12  8  0.124929E-01  75348.97
 16  9  0  9  0.295655E-01 106118.08
 16  9  1  9  0.291385E-01 102211.77
 16  9  2  9  0.698722E-03  98535.25
 16  9  3  9  0.322570E-01  95086.22
 16  9  4  9  0.209931E-02  91863.62
 16  9  5  9  0.338035E-01  88868.84
 16  9  6  9  0.821892E-02  86106.38
 16  9  7  9  0.496237E-01  83584.01
 16  9  8  9  0.337350E-02  81313.97
 16  9  9  9  0.347887E-01  79314.16
 16  9 10  9  0.607692E-02  77610.65
 16  9 11  9  0.674157E-02  76241.41
 16  9 12  9  0.104738E-01  75265.44
 16 10  0 10  0.315877E-01 105280.00
 16 10  1 10  0.279164E-01 101427.02
 16 10  2 10  0.164564E-02  97803.39
 16 10  3 10  0.332877E-01  94406.79
 16 10  4 10  0.695996E-03  91236.36
 16 10  5 10  0.380083E-01  88294.60
 16 10  6 10  0.394831E-02  85586.46
 16 10  7 10  0.559044E-01  83120.70
 16 10  8 10  0.456616E-03  80911.01
 16 10  9 10  0.347798E-01  78977.29
 16 10 10 10  0.385183E-02  77348.13
 16 10 11 10  0.643790E-02  76067.18
 16 10 12 10  0.730701E-02  75206.21
 16 11  0 11  0.328858E-01 104383.18
 16 11  1 11  0.255412E-01 100588.09
 16 11  2 11  0.309117E-02  97021.63
 16 11  3 11  0.327590E-01  93681.38
