#  H2 facteur FC   EF et X non couplé                                                         
#  VU JU VL JL      FC       TR.E.(cm-1)                                                
#       11759
 14  7 10  9  0.153554E-02  75957.74
 14  7 10  5  0.310476E-01  77469.64
 14  7 11  9  0.188622E-01  74588.50
 14  7 11  5  0.495238E-02  75851.54
 14  7 12  9  0.533444E-02  73612.53
 14  7 12  5  0.646485E-02  74573.86
 14  7 13  5  0.831782E-02  73692.20
 14  8  0 10  0.305637E-01 103603.49
 14  8  0  6  0.406196E-01 107219.54
 14  8  1 10  0.347295E-01  99750.51
 14  8  1  6  0.141131E-01 103180.02
 14  8  2 10  0.416281E-03  96126.88
 14  8  2  6  0.150627E-01  99373.10
 14  8  3 10  0.374560E-01  92730.28
 14  8  3  6  0.222302E-01  95795.12
 14  8  4 10  0.148643E-02  89559.85
 14  8  4  6  0.110419E-01  92443.94
 14  8  5 10  0.466709E-01  86618.09
 14  8  5  6  0.296710E-01  89319.53
 14  8  6 10  0.137476E-02  83909.95
 14  8  6  6  0.192173E-01  86424.53
 14  8  7 10  0.716012E-01  81444.19
 14  8  7  6  0.288802E-01  83764.76
 14  8  8 10  0.625533E-02  79234.50
 14  8  8  6  0.557458E-01  81349.60
 14  8  9 10  0.325190E-01  77300.78
 14  8  9  6  0.151324E-02  79193.09
 14  8 10 10  0.159097E-02  75671.62
 14  8 10  6  0.318855E-01  77315.54
 14  8 11 10  0.167965E-01  74390.67
 14  8 11  6  0.253565E-02  75745.76
 14  8 12 10  0.432644E-02  73529.70
 14  8 12  6  0.731761E-02  74524.88
 14  8 13  6  0.603675E-02  73715.27
 14  9  0 11  0.306353E-01 102681.94
 14  9  0  7  0.407710E-01 106626.40
 14  9  1 11  0.327619E-01  98886.85
 14  9  1  7  0.108195E-01 102626.53
 14  9  2 11  0.874425E-03  95320.39
 14  9  2  7  0.181139E-01  98858.29
 14  9  3 11  0.370063E-01  91980.14
 14  9  3  7  0.173793E-01  95318.51
 14  9  4 11  0.519370E-03  88866.49
 14  9  4  7  0.159289E-01  92005.21
 14  9  5 11  0.484457E-01  85982.29
 14  9  5  7  0.223980E-01  88919.03
 14  9  6 11  0.335242E-04  83333.37
 14  9  6  7  0.286756E-01  86063.02
 14  9  7 11  0.642472E-01  80929.86
 14  9  7  7  0.151523E-01  83443.53
 14  9  8 11  0.919235E-02  78786.93
 14  9  8  7  0.588052E-01  81070.83
 14  9  9 11  0.283646E-01  76926.32
 14  9  9  7  0.884151E-07  78959.83
 14  9 10 11  0.143565E-02  75381.27
 14  9 10  7  0.307371E-01  77132.51
 14  9 11 11  0.143768E-01  74201.82
 14  9 11  7  0.107251E-02  75619.91
 14  9 12  7  0.756167E-02  74467.36
 14  9 13  7  0.227612E-02  73747.12
 14 10  0 12  0.318313E-01 101706.80
 14 10  0  8  0.420222E-01 105953.68
 14 10  1 12  0.313790E-01  97973.97
 14 10  1  8  0.795565E-02 101997.64
 14 10  2 12  0.172273E-02  94468.26
 14 10  2  8  0.217851E-01  98273.29
 14 10  3 12  0.373166E-01  91188.63
 14 10  3  8  0.127590E-01  94776.53
 14 10  4 12  0.105471E-04  88135.93
 14 10  4  8  0.218866E-01  91506.35
 14 10  5 12  0.510879E-01  85313.64
 14 10  5  8  0.150530E-01  88463.27
 14 10  6 12  0.110990E-02  82729.04
 14 10  6  8  0.396428E-01  85651.51
 14 10  7 12  0.540552E-01  80393.09
 14 10  7  8  0.448831E-02  83077.75
 14 10  8 12  0.121044E-01  78323.37
 14 10  8  8  0.561756E-01  80753.33
 14 10  9 12  0.245543E-01  76544.18
 14 10  9  8  0.134737E-02  78694.62
 14 10 10 12  0.106635E-02  75093.42
 14 10 10  8  0.280600E-01  76924.98
 14 10 11 12  0.114664E-01  74032.30
 14 10 11  8  0.342655E-03  75479.13
 14 10 12  8  0.715294E-02  74407.40
 14 11  0 13  0.350805E-01 100688.09
 14 11  0  9  0.455126E-01 105209.94
 14 11  1 13  0.311822E-01  97020.85
 14 11  1  9  0.557242E-02 101303.63
 14 11  2 13  0.326614E-02  93579.81
 14 11  2  9  0.267684E-01  97627.11
 14 11  3 13  0.390705E-01  90364.83
 14 11  3  9  0.859518E-02  94178.08
 14 11  4 13  0.443072E-03  87377.30
 14 11  4  9  0.294986E-01  90955.48
 14 11  5 13  0.550794E-01  84621.69
 14 11  5  9  0.827882E-02  87960.70
 14 11  6 13  0.653713E-02  82106.09
 14 11  6  9  0.520025E-01  85198.24
 14 11  7 13  0.422820E-01  79843.69
 14 11  7  9  0.508520E-05  82675.87
 14 11  8 13  0.151299E-01  77853.46
 14 11  8  9  0.485940E-01  80405.83
 14 11  9 13  0.209884E-01  76164.27
 14 11  9  9  0.498267E-02  78406.02
 14 11 10 13  0.633010E-03  74820.30
 14 11 10  9  0.242890E-01  76702.51
 14 11 11  9  0.466592E-04  75333.27
 14 11 12  9  0.632274E-02  74357.30
 14 12  0 14  0.403139E-01  99638.70
 14 12  0 10  0.509584E-01 104408.49
 14 12  1 14  0.315901E-01  96040.22
 14 12  1 10  0.346280E-02 100555.51
 14 12  2 14  0.590414E-02  92667.57
 14 12  2 10  0.330004E-01  96931.88
 14 12  3 14  0.415242E-01  89521.05
 14 12  3 10  0.476011E-02  93535.28
 14 12  4 14  0.264162E-02  86602.74
 14 12  4 10  0.384486E-01  90364.85
 14 12  5 14  0.584905E-01  83917.93
 14 12  5 10  0.267339E-02  87423.09
 14 12  6 14  0.182208E-01  81476.40
 14 12  6 10  0.631710E-01  84714.95
 14 12  7 14  0.296417E-01  79293.01
 14 12  7 10  0.482395E-02  82249.19
 14 12  8 14  0.184680E-01  77390.14
 14 12  8 10  0.367603E-01  80039.50
 14 12  9 14  0.173821E-01  75800.59
 14 12  9 10  0.104938E-01  78105.78
 14 12 10 14  0.293622E-03  74578.59
 14 12 10 10  0.195864E-01  76476.62
 14 12 11 10  0.160346E-04  75195.67
 14 12 12 10  0.592769E-02  74334.70
 14 13  0 15  0.452165E-01  98565.83
 14 13  0 11  0.552363E-01 103557.46
 14 13  1 15  0.304584E-01  95039.91
 14 13  1 11  0.155647E-02  99762.37
 14 13  2 15  0.967846E-02  91739.22
 14 13  2 11  0.382076E-01  96195.91
 14 13  3 15  0.416390E-01  88664.50
 14 13  3 11  0.152326E-02  92855.66
 14 13  4 15  0.753549E-02  85819.18
 14 13  4 11  0.454634E-01  89742.01
 14 13  5 15  0.557159E-01  83209.85
 14 13  5 11  0.683717E-05  86857.81
 14 13  6 15  0.346093E-01  80847.65
 14 13  6 11  0.655786E-01  84208.89
 14 13  7 15  0.174066E-01  78749.83
 14 13  7 11  0.193083E-01  81805.38
 14 13  8 15  0.215245E-01  76941.80
 14 13  8 11  0.224273E-01  79662.45
 14 13  9 15  0.138263E-01  75463.58
 14 13  9 11  0.167705E-01  77801.84
 14 13 10 11  0.143569E-01  76256.79
 14 13 11 11  0.193405E-03  75077.34
 14 14  0 16  0.469074E-01  97467.93
 14 14  0 12  0.548757E-01 102654.88
 14 14  1 16  0.261979E-01  94017.25
 14 14  1 12  0.264746E-03  98922.05
 14 14  2 16  0.139506E-01  90791.72
 14 14  2 12  0.393181E-01  95416.34
 14 14  3 16  0.367457E-01  87792.44
 14 14  3 12  0.109830E-04  92136.71
 14 14  4 16  0.152363E-01  85024.07
 14 14  4 12  0.460706E-01  89084.01
 14 14  5 16  0.427201E-01  82494.49
 14 14  5 12  0.282241E-02  86261.72
 14 14  6 16  0.480715E-01  80217.04
 14 14  6 12  0.530222E-01  83677.12
 14 14  7 16  0.803634E-02  78211.11
 14 14  7 12  0.360762E-01  81341.17
 14 14  8 16  0.228869E-01  76507.75
 14 14  8 12  0.988454E-02  79271.45
 14 14  9 16  0.110362E-01  75154.98
 14 14  9 12  0.214312E-01  77492.26
 14 14 10 12  0.976997E-02  76041.50
 14 14 11 12  0.351627E-03  74980.38
 15  0  0  2  0.228159E-01 109201.89
 15  0  1  2  0.309311E-01 105058.42
 15  0  2  2  0.221626E-03 101149.95
 15  0  3  2  0.259961E-01  97471.58
 15  0  4  2  0.844782E-02  94020.54
 15  0  5  2  0.206939E-01  90795.96
 15  0  6  2  0.196438E-01  87799.26
 15  0  7  2  0.275808E-01  85034.71
 15  0  8  2  0.196699E-01  82509.90
 15  0  9  2  0.433775E-01  80236.47
 15  0 10  2  0.587666E-02  78231.47
 15  0 11  2  0.204683E-01  76518.14
 15  0 12  2  0.120000E-01  75129.99
 15  0 13  2  0.123622E-06  74113.22
 15  0 14  2  0.216809E-02  73533.12
 15  1  0  3  0.223256E-01 108871.41
 15  1  1  3  0.316474E-01 104745.54
 15  1  2  3  0.422564E-03 100854.25
 15  1  3  3  0.254728E-01  97192.81
 15  1  4  3  0.963069E-02  93758.68
 15  1  5  3  0.195072E-01  90550.94
 15  1  6  3  0.215946E-01  87571.37
 15  1  7  3  0.260930E-01  84824.42
 15  1  8  3  0.215740E-01  82317.97
 15  1  9  3  0.408950E-01  80064.01
 15  1 10  3  0.735425E-02  78079.99
 15  1 11  3  0.182426E-01  76390.40
 15  1 12  3  0.133137E-01  75029.53
 15  1 13  3  0.164529E-03  74045.65
 15  1 14  3  0.810692E-02  73509.03
 15  2  0  4  0.220262E-01 108449.44
 15  2  0  0  0.252471E-01 109618.22
 15  2  1  4  0.323018E-01 104346.86
 15  2  1  0  0.280215E-01 105457.08
 15  2  2  4  0.614605E-03 100478.36
 15  2  2  0  0.104568E-03 101531.29
 15  2  3  4  0.251876E-01  96839.44
 15  2  3  0  0.281543E-01  97835.86
 15  2  4  4  0.105378E-01  93427.56
 15  2  4  0  0.385211E-02  94367.91
 15  2  5  4  0.188471E-01  90242.23
 15  2  5  0  0.266954E-01  91126.30
 15  2  6  4  0.230502E-01  87285.37
 15  2  6  0  0.111665E-01  88112.44
 15  2  7  4  0.256993E-01  84561.86
 15  2  7  0  0.375251E-01  85330.31
 15  2  8  4  0.222276E-01  82079.78
 15  2  8  0  0.848839E-02  82787.06
 15  2  9  4  0.387341E-01  79851.80
 15  2  9  0  0.504211E-01  80494.13
 15  2 10  4  0.847272E-02  77896.07
 15  2 10  0  0.999128E-03  78467.75
 15  2 11  4  0.160182E-01  76238.12
 15  2 11  0  0.259606E-01  76731.09
 15  2 12  4  0.142794E-01  74913.89
 15  2 12  0  0.688293E-02  75316.02
 15  2 13  4  0.618711E-03  73974.75
 15  2 13  0  0.108299E-02  74266.86
 15  2 14  0  0.525674E-07  73644.84
 15  3  0  5  0.219770E-01 107939.59
 15  3  0  1  0.264719E-01 109561.30
 15  3  1  5  0.329890E-01 103865.85
 15  3  1  1  0.268352E-01 105406.05
 15  3  2  5  0.759996E-03 100025.65
 15  3  2  1  0.447000E-03 101485.99
 15  3  3  5  0.252497E-01  96414.53
 15  3  3  1  0.288842E-01  97796.29
 15  3  4  5  0.111543E-01  93030.32
 15  3  4  1  0.232573E-02  94333.99
 15  3  5  5  0.188015E-01  89872.77
 15  3  5  1  0.292749E-01  91098.09
 15  3  6  5  0.240346E-01  86944.19
 15  3  6  1  0.786418E-02  88089.98
 15  3  7  5  0.265514E-01  84249.70
 15  3  7  1  0.422381E-01  85313.66
 15  3  8  5  0.215957E-01  81798.08
 15  3  8  1  0.435341E-02  82776.62
 15  3  9  5  0.369866E-01  79602.58
 15  3  9  1  0.513340E-01  80490.16
 15  3 10  5  0.917180E-02  77682.30
 15  3 10  1  0.124048E-03  78470.87
 15  3 11  5  0.138568E-01  76064.20
 15  3 11  1  0.268527E-01  76742.00
 15  3 12  5  0.148221E-01  74786.52
 15  3 12  1  0.515559E-02  75335.87
 15  3 13  5  0.121765E-02  73904.86
 15  3 13  1  0.170544E-02  74297.49
 15  3 14  1  0.161611E-04  73689.28
 15  4  0  6  0.222572E-01 107346.81
 15  4  0  2  0.280382E-01 109407.22
 15  4  1  6  0.338297E-01 103307.29
 15  4  1  2  0.256088E-01 105263.75
 15  4  2  6  0.833810E-03  99500.37
 15  4  2  2  0.111154E-02 101355.28
 15  4  3  6  0.257821E-01  95922.39
 15  4  3  2  0.295691E-01  97676.91
 15  4  4  6  0.114846E-01  92571.21
 15  4  4  2  0.104633E-02  94225.87
 15  4  5  6  0.194830E-01  89446.80
 15  4  5  2  0.320128E-01  91001.29
 15  4  6  6  0.245708E-01  86551.80
 15  4  6  2  0.469444E-02  88004.59
 15  4  7  6  0.288615E-01  83892.03
 15  4  7  2  0.472829E-01  85240.04
 15  4  8  6  0.197392E-01  81476.87
 15  4  8  2  0.118974E-02  82715.23
 15  4  9  6  0.356897E-01  79320.36
 15  4  9  2  0.507230E-01  80441.80
 15  4 10  6  0.944230E-02  77442.81
 15  4 10  2  0.131430E-03  78436.80
 15  4 11  6  0.117963E-01  75873.03
 15  4 11  2  0.270083E-01  76723.47
 15  4 12  6  0.148637E-01  74652.15
 15  4 12  2  0.359672E-02  75335.32
 15  4 13  6  0.152338E-02  73842.54
 15  4 13  2  0.229836E-02  74318.55
 15  4 14  2  0.401376E-03  73738.45
 15  5  0  7  0.229420E-01 106676.06
 15  5  0  3  0.300485E-01 109158.09
 15  5  1  7  0.349253E-01 102676.19
 15  5  1  3  0.243578E-01 105032.22
 15  5  2  7  0.822642E-03  98907.95
 15  5  2  3  0.219905E-02 101140.93
 15  5  3  7  0.268920E-01  95368.17
 15  5  3  3  0.301532E-01  97479.49
 15  5  4  7  0.115276E-01  92054.87
 15  5  4  3  0.204263E-03  94045.36
 15  5  5  7  0.210258E-01  88968.69
 15  5  5  3  0.347629E-01  90837.62
 15  5  6  7  0.246228E-01  86112.68
 15  5  6  3  0.200893E-02  87858.05
 15  5  7  7  0.328716E-01  83493.19
 15  5  7  3  0.521908E-01  85111.10
 15  5  8  7  0.168178E-01  81120.49
 15  5  8  3  0.520251E-05  82604.65
 15  5  9  7  0.348387E-01  79009.49
 15  5  9  3  0.481301E-01  80350.69
 15  5 10  7  0.930257E-02  77182.17
 15  5 10  3  0.127407E-02  78366.67
 15  5 11  7  0.986510E-02  75669.57
 15  5 11  3  0.263177E-01  76677.08
 15  5 12  7  0.143273E-01  74517.02
 15  5 12  3  0.227821E-02  75316.21
 15  5 13  7  0.669932E-03  73796.78
 15  5 13  3  0.278970E-02  74332.33
 15  5 14  3  0.285524E-02  73795.71
 15  6  0  8  0.240437E-01 105934.63
 15  6  0  4  0.325212E-01 108817.58
 15  6  1  8  0.362558E-01 101978.59
 15  6  1  4  0.230038E-01 104715.00
 15  6  2  8  0.722131E-03  98254.24
 15  6  2  4  0.382238E-02 100846.50
 15  6  3  8  0.286045E-01  94757.48
 15  6  3  4  0.304587E-01  97207.58
 15  6  4  8  0.112362E-01  91487.30
 15  6  4  4  0.372968E-04  93795.70
 15  6  5  8  0.235435E-01  88444.22
 15  6  5  4  0.371945E-01  90610.37
 15  6  6  8  0.240042E-01  85632.46
 15  6  6  4  0.294670E-03  87653.51
 15  6  7  8  0.386940E-01  83058.70
 15  6  7  4  0.560697E-01  84930.00
 15  6  8  8  0.131071E-01  80734.28
 15  6  8  4  0.191682E-02  82447.92
 15  6  9  8  0.343630E-01  78675.57
 15  6  9  4  0.432139E-01  80219.94
 15  6 10  8  0.878886E-02  76905.93
 15  6 10  4  0.370794E-02  78264.21
 15  6 11  8  0.808688E-02  75460.08
 15  6 11  4  0.247188E-01  76606.26
 15  6 12  8  0.131751E-01  74388.35
 15  6 12  4  0.124394E-02  75282.03
 15  6 13  4  0.315074E-02  74342.89
 15  7  0  9  0.254178E-01 105128.10
 15  7  0  5  0.352406E-01 108389.86
 15  7  1  9  0.375364E-01 101221.79
 15  7  1  5  0.213306E-01 104316.12
 15  7  2  9  0.538682E-03  97545.27
 15  7  2  5  0.606136E-02 100475.92
 15  7  3  9  0.307384E-01  94096.24
 15  7  3  5  0.300869E-01  96864.80
 15  7  4  9  0.104865E-01  90873.64
 15  7  4  5  0.831290E-03  93480.59
 15  7  5  9  0.270138E-01  87878.86
 15  7  5  5  0.386307E-01  90323.04
 15  7  6  9  0.223119E-01  85116.40
 15  7  6  5  0.214639E-03  87394.46
 15  7  7  9  0.459353E-01  82594.03
 15  7  7  5  0.573766E-01  84699.97
 15  7  8  9  0.903977E-02  80323.99
 15  7  8  5  0.779167E-02  82248.35
 15  7  9  9  0.340622E-01  78324.18
 15  7  9  5  0.359132E-01  80052.85
 15  7 10  9  0.797461E-02  76620.67
 15  7 10  5  0.739297E-02  78132.57
 15  7 11  9  0.646372E-02  75251.43
 15  7 11  5  0.222231E-01  76514.47
 15  7 12  9  0.115299E-01  74275.46
 15  7 12  5  0.522845E-03  75236.79
 15  7 13  5  0.342190E-02  74355.13
 15  8  0 10  0.267132E-01 104263.20
 15  8  0  6  0.376612E-01 107879.25
 15  8  1 10  0.381720E-01 100410.22
 15  8  1  6  0.190504E-01 103839.73
 15  8  2 10  0.301883E-03  96786.59
 15  8  2  6  0.886404E-02 100032.81
 15  8  3 10  0.328216E-01  93389.99
 15  8  3  6  0.284663E-01  96454.83
 15  8  4 10  0.911933E-02  90219.56
 15  8  4  6  0.284106E-02  93103.65
 15  8  5 10  0.311405E-01  87277.80
 15  8  5  6  0.380699E-01  89979.24
 15  8  6 10  0.190415E-01  84569.66
 15  8  6  6  0.250628E-02  87084.24
 15  8  7 10  0.532273E-01  82103.90
 15  8  7  6  0.541364E-01  84424.47
 15  8  8 10  0.521900E-02  79894.21
 15  8  8  6  0.174432E-01  82009.31
 15  8  9 10  0.335657E-01  77960.49
 15  8  9  6  0.267701E-01  79852.80
 15  8 10 10  0.701010E-02  76331.33
 15  8 10  6  0.119118E-01  77975.25
 15  8 11 10  0.494708E-02  75050.38
 15  8 11  6  0.189964E-01  76405.47
 15  8 12 10  0.102585E-01  74189.41
 15  8 12  6  0.125514E-03  75184.59
 15  8 13  6  0.381586E-02  74374.98
 15  9  0 11  0.275586E-01 103343.30
 15  9  0  7  0.391692E-01 107287.76
 15  9  1 11  0.375893E-01  99548.21
 15  9  1  7  0.160582E-01 103287.89
 15  9  2 11  0.839797E-04  95981.75
 15  9  2  7  0.119938E-01  99519.65
 15  9  3 11  0.342931E-01  92641.50
 15  9  3  7  0.252388E-01  95979.87
 15  9  4 11  0.710846E-02  89527.85
 15  9  4  7  0.612432E-02  92666.57
 15  9  5 11  0.354250E-01  86643.65
 15  9  5  7  0.347285E-01  89580.39
 15  9  6 11  0.140582E-01  83994.73
 15  9  6  7  0.763436E-02  86724.38
 15  9  7 11  0.583397E-01  81591.22
 15  9  7  7  0.451822E-01  84104.89
 15  9  8 11  0.227907E-02  79448.29
 15  9  8  7  0.288409E-01  81732.19
 15  9  9 11  0.324517E-01  77587.68
 15  9  9  7  0.171797E-01  79621.19
 15  9 10 11  0.613197E-02  76042.63
 15  9 10  7  0.163782E-01  77793.87
 15  9 11 11  0.343694E-02  74863.18
 15  9 11  7  0.154477E-01  76281.27
 15  9 12  7  0.272055E-05  75128.72
 15  9 13  7  0.537937E-02  74408.48
 15 10  0 12  0.280227E-01 102371.00
 15 10  0  8  0.397796E-01 106617.88
 15 10  1 12  0.358984E-01  98638.17
 15 10  1  8  0.126718E-01 102661.84
 15 10  2 12  0.192526E-05  95132.46
 15 10  2  8  0.152285E-01  98937.49
 15 10  3 12  0.350752E-01  91852.83
 15 10  3  8  0.207472E-01  95440.73
 15 10  4 12  0.472498E-02  88800.13
 15 10  4  8  0.105145E-01  92170.55
 15 10  5 12  0.396678E-01  85977.84
 15 10  5  8  0.288562E-01  89127.47
 15 10  6 12  0.812479E-02  83393.24
 15 10  6  8  0.155074E-01  86315.71
 15 10  7 12  0.594916E-01  81057.29
 15 10  7  8  0.317443E-01  83741.95
 15 10  8 12  0.573498E-03  78987.57
 15 10  8  8  0.386993E-01  81417.53
 15 10  9 12  0.305354E-01  77208.38
 15 10  9  8  0.896386E-02  79358.82
 15 10 10 12  0.558227E-02  75757.62
 15 10 10  8  0.197734E-01  77589.18
 15 10 11 12  0.186055E-02  74696.50
 15 10 11  8  0.121380E-01  76143.33
 15 10 12  8  0.157835E-04  75071.60
 15 11  0 13  0.288739E-01 101349.88
 15 11  0  9  0.405334E-01 105871.73
 15 11  1 13  0.340847E-01  97682.64
 15 11  1  9  0.945151E-02 101965.42
 15 11  2 13  0.203432E-03  94241.60
 15 11  2  9  0.187443E-01  98288.90
 15 11  3 13  0.359183E-01  91026.62
 15 11  3  9  0.158887E-01  94839.87
 15 11  4 13  0.244063E-02  88039.09
 15 11  4  9  0.159648E-01  91617.27
 15 11  5 13  0.444628E-01  85283.48
 15 11  5  9  0.216877E-01  88622.49
 15 11  6 13  0.282531E-02  82767.88
 15 11  6  9  0.258156E-01  85860.03
 15 11  7 13  0.567067E-01  80505.48
 15 11  7  9  0.172639E-01  83337.66
 15 11  8 13  0.628705E-05  78515.25
 15 11  8  9  0.445723E-01  81067.62
 15 11  9 13  0.280048E-01  76826.06
 15 11  9  9  0.333363E-02  79067.81
 15 11 10 13  0.546648E-02  75482.09
 15 11 10  9  0.215692E-01  77364.30
 15 11 11  9  0.945977E-02  75995.06
 15 11 12  9  0.157254E-04  75019.09
 15 12  0 14  0.312080E-01 100288.09
 15 12  0 10  0.428956E-01 105057.88
 15 12  1 14  0.332364E-01  96689.61
 15 12  1 10  0.671974E-02 101204.90
 15 12  2 14  0.898090E-03  93316.96
 15 12  2 10  0.231798E-01  97581.27
 15 12  3 14  0.378795E-01  90170.44
 15 12  3 10  0.113273E-01  94184.67
 15 12  4 14  0.694519E-03  87252.13
 15 12  4 10  0.228772E-01  91014.24
 15 12  5 14  0.507804E-01  84567.32
 15 12  5 10  0.143496E-01  88072.48
 15 12  6 14  0.662700E-04  82125.79
 15 12  6 10  0.384721E-01  85364.34
 15 12  7 14  0.513012E-01  79942.40
 15 12  7 10  0.555000E-02  82898.58
 15 12  8 14  0.286457E-03  78039.53
 15 12  8 10  0.459103E-01  80688.89
 15 12  9 14  0.251926E-01  76449.98
 15 12  9 10  0.471441E-03  78755.17
 15 12 10 14  0.563528E-02  75227.98
 15 12 10 10  0.219006E-01  77126.01
 15 12 11 10  0.740467E-02  75845.06
 15 12 12 10  0.285657E-04  74984.09
 15 13  0 15  0.355482E-01  99196.09
 15 13  0 11  0.474008E-01 104187.72
 15 13  1 15  0.334077E-01  95670.17
 15 13  1 11  0.438144E-02 100392.63
 15 13  2 15  0.243201E-02  92369.48
 15 13  2 11  0.289321E-01  96826.17
 15 13  3 15  0.410698E-01  89294.76
 15 13  3 11  0.709515E-02  93485.92
 15 13  4 15  0.340603E-05  86449.44
 15 13  4 11  0.315010E-01  90372.27
 15 13  5 15  0.581073E-01  83840.11
 15 13  5 11  0.734593E-02  87488.07
 15 13  6 15  0.195434E-02  81477.91
 15 13  6 11  0.523101E-01  84839.15
 15 13  7 15  0.441750E-01  79380.09
 15 13  7 11  0.782626E-04  82435.64
 15 13  8 15  0.129640E-02  77572.06
 15 13  8 11  0.428170E-01  80292.71
 15 13  9 15  0.222756E-01  76093.84
 15 13  9 11  0.196217E-03  78432.10
 15 13 10 11  0.210911E-01  76887.05
 15 13 11 11  0.569612E-02  75707.60
 15 14  0 16  0.405690E-01  98085.28
 15 14  0 12  0.520372E-01 103272.23
 15 14  1 16  0.328473E-01  94634.60
 15 14  1 12  0.225925E-02  99539.40
 15 14  2 16  0.514437E-02  91409.07
 15 14  2 12  0.346720E-01  96033.69
 15 14  3 16  0.432468E-01  88409.79
 15 14  3 12  0.318171E-02  92754.06
 15 14  4 16  0.133650E-02  85641.42
 15 14  4 12  0.399413E-01  89701.36
 15 14  5 16  0.617561E-01  83111.84
 15 14  5 12  0.171222E-02  86879.07
 15 14  6 16  0.974600E-02  80834.39
 15 14  6 12  0.616246E-01  84294.47
 15 14  7 16  0.353385E-01  78828.46
 15 14  7 12  0.367642E-02  81958.52
 15 14  8 16  0.297663E-02  77125.10
 15 14  8 12  0.351053E-01  79888.80
 15 14  9 16  0.192074E-01  75772.33
 15 14  9 12  0.237230E-02  78109.61
 15 14 10 12  0.192538E-01  76658.85
 15 14 11 12  0.415645E-02  75597.73
 16  0  0  2  0.200868E-01 109884.83
 16  0  1  2  0.326759E-01 105741.36
 16  0  2  2  0.191084E-02 101832.89
 16  0  3  2  0.205814E-01  98154.52
 16  0  4  2  0.159544E-01  94703.48
 16  0  5  2  0.958874E-02  91478.90
 16  0  6  2  0.316524E-01  88482.20
 16  0  7  2  0.601820E-02  85717.65
 16  0  8  2  0.477756E-01  83192.84
 16  0  9  2  0.132782E-01  80919.41
 16  0 10  2  0.295377E-01  78914.41
 16  0 11  2  0.256376E-02  77201.08
 16  0 12  2  0.188046E-01  75812.93
 16  0 13  2  0.621559E-02  74796.16
 16  0 14  2  0.208969E-02  74216.06
 16  1  0  3  0.195297E-01 109554.36
 16  1  1  3  0.331307E-01 105428.49
 16  1  2  3  0.243608E-02 101537.20
 16  1  3  3  0.196700E-01  97875.76
 16  1  4  3  0.172684E-01  94441.63
 16  1  5  3  0.838748E-02  91233.89
 16  1  6  3  0.331784E-01  88254.32
 16  1  7  3  0.483454E-02  85507.37
 16  1  8  3  0.494231E-01  83000.92
 16  1  9  3  0.111217E-01  80746.96
 16  1 10  3  0.307419E-01  78762.94
 16  1 11  3  0.149407E-02  77073.35
 16  1 12  3  0.177766E-01  75712.48
 16  1 13  3  0.731441E-02  74728.60
 16  1 14  3  0.460732E-02  74191.98
 16  2  0  4  0.190719E-01 109132.28
 16  2  0  0  0.222668E-01 110301.06
 16  2  1  4  0.334307E-01 105029.70
 16  2  1  0  0.301880E-01 106139.92
 16  2  2  4  0.287252E-02 101161.20
 16  2  2  0  0.358904E-03 102214.13
 16  2  3  4  0.189710E-01  97522.28
 16  2  3  0  0.240270E-01  98518.70
 16  2  4  4  0.182219E-01  94110.40
 16  2  4  0  0.101807E-01  95050.75
 16  2  5  4  0.758742E-02  90925.07
 16  2  5  0  0.156625E-01  91809.14
 16  2  6  4  0.342924E-01  87968.21
 16  2  6  0  0.239847E-01  88795.28
 16  2  7  4  0.421770E-02  85244.70
 16  2  7  0  0.140147E-01  86013.15
 16  2  8  4  0.500036E-01  82762.62
 16  2  8  0  0.358578E-01  83469.90
 16  2  9  4  0.965898E-02  80534.64
 16  2  9  0  0.245514E-01  81176.97
 16  2 10  4  0.311647E-01  78578.91
 16  2 10  0  0.207983E-01  79150.59
 16  2 11  4  0.766572E-03  76920.96
 16  2 11  0  0.821711E-02  77413.93
 16  2 12  4  0.163123E-01  75596.73
 16  2 12  0  0.187704E-01  75998.86
 16  2 13  4  0.821435E-02  74657.59
 16  2 13  0  0.278788E-02  74949.70
 16  2 14  0  0.223102E-02  74327.68
 16  3  0  5  0.187323E-01 108621.92
 16  3  0  1  0.231498E-01 110243.63
 16  3  1  5  0.336118E-01 104548.18
 16  3  1  1  0.289474E-01 106088.38
 16  3  2  5  0.317995E-02 100707.98
 16  3  2  1  0.689769E-04 102168.32
 16  3  3  5  0.185324E-01  97096.86
 16  3  3  1  0.251726E-01  98478.62
 16  3  4  5  0.188099E-01  93712.65
 16  3  4  1  0.787242E-02  95016.32
 16  3  5  5  0.718144E-02  90555.10
 16  3  5  1  0.184316E-01  91780.42
 16  3  6  5  0.350665E-01  87626.52
 16  3  6  1  0.203228E-01  88772.31
 16  3  7  5  0.412167E-02  84932.03
 16  3  7  1  0.184732E-01  85995.99
 16  3  8  5  0.495148E-01  82480.41
 16  3  8  1  0.294705E-01  83458.95
 16  3  9  5  0.876796E-02  80284.91
 16  3  9  1  0.295504E-01  81172.49
 16  3 10  5  0.309166E-01  78364.63
 16  3 10  1  0.164926E-01  79153.20
 16  3 11  5  0.311601E-03  76746.53
 16  3 11  1  0.107646E-01  77424.33
 16  3 12  5  0.144698E-01  75468.85
 16  3 12  1  0.177001E-01  76018.20
 16  3 13  5  0.886740E-02  74587.19
